LOX Dome:  Propane Dome:  
time elapsed, loxTankPressure, propTankPressure, loxInjectorPressure, propInjectorPressure, highPressure, loxTreeTemp, loxHeater, boardVoltage, energyConsumed, loxTankTemp, chamberTemp1, chamberTemp2, chamberTemp3
480.4507451057434,NaN,NaN,100.0,136.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
480.94634103775024,NaN,NaN,100.0,137.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
481.1388130187988,NaN,NaN,100.0,137.0,95.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
481.2903211116791,NaN,NaN,100.0,138.0,98.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
481.46233916282654,8.59,13.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
481.5487470626831,NaN,NaN,101.0,133.0,98.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
481.6996331214905,NaN,NaN,100.0,136.0,98.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
481.8515179157257,NaN,NaN,100.0,139.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
482.002995967865,NaN,NaN,100.0,139.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
482.19556307792664,NaN,NaN,100.0,135.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
482.6087338924408,NaN,NaN,100.0,137.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
482.8056261539459,NaN,NaN,101.0,133.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
482.9777641296387,7.62,22.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
483.0641882419586,NaN,NaN,100.0,137.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
483.2151930332184,NaN,NaN,100.0,134.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
483.86285519599915,NaN,NaN,99.0,133.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
484.0139880180359,NaN,NaN,101.0,134.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
484.165225982666,NaN,NaN,100.0,136.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
484.3375811576843,9.08,7.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
484.4239249229431,NaN,NaN,101.0,134.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
484.83315992355347,NaN,NaN,99.0,141.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
485.1772971153259,NaN,NaN,100.0,137.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
485.4352560043335,NaN,NaN,99.0,136.0,95.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
485.73868584632874,NaN,NaN,99.0,138.0,95.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
485.9758541584015,NaN,NaN,99.0,138.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
486.1273488998413,NaN,NaN,100.0,135.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
486.43065118789673,NaN,NaN,101.0,133.0,95.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
486.8401939868927,NaN,NaN,101.0,138.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
487.48762798309326,NaN,NaN,101.0,133.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
487.7042100429535,NaN,NaN,100.0,139.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
487.8558819293976,NaN,NaN,100.0,137.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
488.0073778629303,NaN,NaN,100.0,137.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
488.3518671989441,NaN,NaN,99.0,135.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
488.60921907424927,NaN,NaN,99.0,141.0,98.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
488.867888212204,8.59,13.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
489.2114312648773,NaN,NaN,99.0,135.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
489.66220808029175,NaN,NaN,99.0,140.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
489.89945816993713,NaN,NaN,100.0,136.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
490.05125617980957,NaN,NaN,99.0,134.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
490.82981610298157,8.11,18.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
491.2636022567749,NaN,NaN,100.0,133.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
492.2797360420227,NaN,NaN,100.0,138.0,95.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
492.53715109825134,NaN,NaN,100.0,138.0,98.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
492.6887741088867,NaN,NaN,100.0,136.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
492.84039187431335,NaN,NaN,100.0,136.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
493.0329542160034,NaN,NaN,99.0,133.0,98.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
493.25039315223694,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
493.4019591808319,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
493.6395299434662,NaN,NaN,100.0,138.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
493.7904281616211,NaN,NaN,99.0,138.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
493.9421081542969,NaN,NaN,100.0,136.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
494.09353017807007,NaN,NaN,99.0,134.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
494.2453351020813,NaN,NaN,101.0,134.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
494.4378101825714,NaN,NaN,99.0,136.0,98.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
494.7000319957733,NaN,NaN,100.0,139.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
494.89243388175964,NaN,NaN,100.0,133.0,95.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
495.06448006629944,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
495.1959159374237,NaN,NaN,100.0,138.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
495.3471009731293,NaN,NaN,100.0,137.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
495.51912117004395,7.13,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
495.60547709465027,NaN,NaN,99.0,136.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
495.8014340400696,NaN,NaN,101.0,133.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
496.3627781867981,NaN,NaN,101.0,134.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
496.579793214798,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
496.81706404685974,NaN,NaN,100.0,138.0,95.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
497.1615221500397,NaN,NaN,101.0,133.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
497.3125879764557,NaN,NaN,99.0,137.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
497.5303120613098,NaN,NaN,99.0,140.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
497.72675609588623,NaN,NaN,100.0,137.0,95.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
497.9190320968628,NaN,NaN,99.0,133.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
498.0707619190216,NaN,NaN,102.0,133.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
498.2428731918335,8.59,13.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
498.3735420703888,NaN,NaN,100.0,136.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
498.52545619010925,NaN,NaN,99.0,137.0,98.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
498.7424850463867,NaN,NaN,100.0,140.0,95.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
499.197124004364,NaN,NaN,99.0,137.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
499.43505001068115,NaN,NaN,101.0,137.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
499.5862190723419,NaN,NaN,102.0,138.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
499.7582609653473,8.11,18.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
499.8440361022949,NaN,NaN,99.0,136.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
499.99565505981445,NaN,NaN,99.0,139.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
500.19239592552185,NaN,NaN,100.0,136.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
500.34407901763916,NaN,NaN,100.0,138.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
500.60207319259644,NaN,NaN,100.0,134.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
500.7945148944855,NaN,NaN,99.0,137.0,95.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
501.09743094444275,NaN,NaN,101.0,131.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
501.35548424720764,NaN,NaN,100.0,138.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
501.5071210861206,NaN,NaN,101.0,137.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
501.6586649417877,NaN,NaN,101.0,136.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
501.8098909854889,NaN,NaN,100.0,133.0,98.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
502.22019720077515,NaN,NaN,99.0,138.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
502.371374130249,NaN,NaN,101.0,137.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
502.52297711372375,NaN,NaN,100.0,137.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
502.8255422115326,NaN,NaN,99.0,139.0,95.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
502.97748923301697,NaN,NaN,100.0,140.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
503.4325680732727,NaN,NaN,100.0,137.0,98.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
503.58370995521545,NaN,NaN,100.0,136.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
503.7803168296814,NaN,NaN,101.0,134.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
503.9317729473114,NaN,NaN,100.0,134.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
504.08342027664185,NaN,NaN,99.0,136.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
504.3863899707794,NaN,NaN,101.0,138.0,98.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
504.57898211479187,NaN,NaN,99.0,135.0,98.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
504.75093507766724,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
504.90235805511475,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
505.1814262866974,NaN,NaN,99.0,136.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
505.3325650691986,NaN,NaN,100.0,137.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
505.4839961528778,NaN,NaN,101.0,134.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
505.6354329586029,NaN,NaN,99.0,133.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
505.8934290409088,NaN,NaN,101.0,138.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
506.11063504219055,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
506.2624170780182,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
506.8027591705322,NaN,NaN,101.0,138.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
506.9545090198517,NaN,NaN,98.0,138.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
507.1060872077942,NaN,NaN,101.0,138.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
507.40929198265076,NaN,NaN,100.0,134.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
507.7122781276703,NaN,NaN,100.0,137.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
507.90477204322815,NaN,NaN,102.0,132.0,95.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
508.0560851097107,NaN,NaN,100.0,133.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
508.3800141811371,8.11,18.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
508.68337512016296,7.62,23.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
508.8144750595093,NaN,NaN,101.0,133.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
509.07185411453247,NaN,NaN,100.0,139.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
509.4164960384369,NaN,NaN,99.0,137.0,95.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
509.5675210952759,NaN,NaN,102.0,138.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
509.7192339897156,NaN,NaN,100.0,136.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
509.8706018924713,NaN,NaN,100.0,136.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
510.0427610874176,7.62,23.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
510.1737132072449,NaN,NaN,100.0,134.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
510.53413701057434,NaN,NaN,98.0,136.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
510.7926700115204,9.08,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
510.9438500404358,7.62,23.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
511.0301170349121,NaN,NaN,98.0,135.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
511.2222499847412,NaN,NaN,100.0,137.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
511.52553486824036,NaN,NaN,98.0,135.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
511.6971859931946,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
511.82820296287537,NaN,NaN,100.0,133.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
512.4965581893921,NaN,NaN,100.0,139.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
512.6474449634552,NaN,NaN,99.0,140.0,98.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
512.9507808685303,NaN,NaN,101.0,139.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
513.2952251434326,NaN,NaN,99.0,138.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
513.4463670253754,NaN,NaN,99.0,138.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
513.9423758983612,NaN,NaN,100.0,137.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
514.1140050888062,9.08,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
514.1996459960938,NaN,NaN,99.0,136.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
514.5035209655762,NaN,NaN,100.0,138.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
514.6545231342316,NaN,NaN,100.0,139.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
514.9987571239471,NaN,NaN,101.0,137.0,95.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
515.2566561698914,NaN,NaN,100.0,134.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
515.4532961845398,NaN,NaN,100.0,133.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
515.6253502368927,8.59,13.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
515.7567880153656,NaN,NaN,100.0,133.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
515.928325176239,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
516.0140569210052,NaN,NaN,101.0,134.0,98.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
516.3580279350281,NaN,NaN,99.0,137.0,95.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
516.5100140571594,NaN,NaN,102.0,134.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
516.682058095932,8.59,13.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
516.767744064331,NaN,NaN,100.0,137.0,98.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
516.919352054596,NaN,NaN,100.0,138.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
517.0711469650269,NaN,NaN,101.0,139.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
517.2844889163971,9.08,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
517.780072927475,NaN,NaN,98.0,140.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
517.9310369491577,NaN,NaN,99.0,139.0,98.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
518.082780122757,NaN,NaN,101.0,139.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
518.2753431797028,NaN,NaN,99.0,138.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
518.4677760601044,NaN,NaN,98.0,133.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
518.7668468952179,NaN,NaN,98.0,133.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
519.0252060890198,NaN,NaN,99.0,138.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
519.2214341163635,NaN,NaN,100.0,137.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
519.37278008461,NaN,NaN,99.0,137.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
519.5450291633606,7.13,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
519.6963880062103,8.59,12.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
519.7829630374908,NaN,NaN,100.0,137.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
520.0409750938416,NaN,NaN,100.0,136.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
520.298662185669,8.59,13.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
520.6877660751343,NaN,NaN,100.0,134.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
521.4002640247345,NaN,NaN,99.0,135.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
521.5520031452179,NaN,NaN,99.0,138.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
521.7443580627441,NaN,NaN,101.0,134.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
522.047660112381,NaN,NaN,100.0,135.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
522.2400009632111,NaN,NaN,101.0,135.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
522.4984660148621,NaN,NaN,100.0,138.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
522.8625431060791,9.08,8.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
523.3175880908966,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
523.4691939353943,8.11,18.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
523.6206939220428,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
523.7718660831451,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
523.9029350280762,NaN,NaN,100.0,136.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
524.0545599460602,NaN,NaN,100.0,138.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
524.2715749740601,NaN,NaN,99.0,139.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
524.4640572071075,NaN,NaN,99.0,137.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
524.6606001853943,NaN,NaN,100.0,133.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
524.8121871948242,NaN,NaN,100.0,133.0,95.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
524.9637649059296,NaN,NaN,99.0,136.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
525.1153149604797,NaN,NaN,100.0,137.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
525.2668302059174,NaN,NaN,100.0,137.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
525.4184539318085,NaN,NaN,100.0,136.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
525.7214319705963,NaN,NaN,100.0,133.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
525.8725881576538,NaN,NaN,100.0,133.0,95.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
526.045077085495,8.11,18.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
526.1969599723816,9.08,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
526.2825961112976,NaN,NaN,100.0,134.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
526.4751091003418,NaN,NaN,99.0,137.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
526.6471018791199,9.08,8.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
526.7331051826477,NaN,NaN,99.0,136.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
526.9911730289459,NaN,NaN,101.0,139.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
527.3757650852203,NaN,NaN,99.0,132.0,95.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
527.5274889469147,NaN,NaN,99.0,135.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
527.6791870594025,NaN,NaN,100.0,137.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
527.8512320518494,8.11,18.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
527.9372680187225,NaN,NaN,100.0,133.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
528.3465111255646,NaN,NaN,100.0,139.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
528.4987399578094,NaN,NaN,100.0,135.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
528.6499361991882,NaN,NaN,100.0,137.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
528.8014860153198,NaN,NaN,101.0,136.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
528.9981129169464,NaN,NaN,100.0,134.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
529.3462409973145,NaN,NaN,101.0,133.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
529.4977810382843,NaN,NaN,101.0,133.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
