LOX Dome:  Propane Dome: 91 
time elapsed, loxTankPressure, propTankPressure, loxInjectorPressure, propInjectorPressure, highPressure, loxTreeTemp, loxHeater, boardVoltage, energyConsumed, loxTankTemp, chamberTemp1, chamberTemp2, chamberTemp3
352.7945878505707,NaN,NaN,100.0,144.0,98.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
353.1431257724762,NaN,NaN,100.0,141.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
353.3596067428589,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
353.4458429813385,NaN,NaN,99.0,144.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
353.945485830307,NaN,NaN,102.0,142.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
354.24864292144775,NaN,NaN,100.0,140.0,98.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
354.46579217910767,NaN,NaN,101.0,143.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
354.81381583213806,NaN,NaN,102.0,139.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
355.11700105667114,NaN,NaN,99.0,145.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
355.33385396003723,6.64,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
355.41986179351807,NaN,NaN,99.0,143.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
355.68214201927185,NaN,NaN,100.0,148.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
356.0302290916443,NaN,NaN,101.0,145.0,96.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
356.37874698638916,NaN,NaN,101.0,145.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
356.8989369869232,NaN,NaN,101.0,145.0,95.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
357.15656781196594,8.59,13.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
357.2429828643799,NaN,NaN,99.0,143.0,98.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
357.5457270145416,NaN,NaN,100.0,140.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
358.00033378601074,NaN,NaN,98.0,143.0,95.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
358.30340099334717,NaN,NaN,101.0,144.0,98.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
358.6724569797516,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
358.82356786727905,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
358.9549310207367,NaN,NaN,101.0,142.0,95.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
359.6715290546417,NaN,NaN,101.0,145.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
359.8707528114319,NaN,NaN,100.0,141.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
360.28148794174194,NaN,NaN,100.0,142.0,96.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
360.4984059333801,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
360.62986302375793,NaN,NaN,101.0,142.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
360.8465909957886,NaN,NaN,101.0,146.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
361.30159282684326,NaN,NaN,101.0,144.0,98.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
361.5388708114624,NaN,NaN,100.0,141.0,96.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
361.8422439098358,NaN,NaN,101.0,150.0,98.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
362.1043379306793,NaN,NaN,100.0,149.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
362.3210549354553,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
362.40744400024414,NaN,NaN,99.0,139.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
362.7100250720978,NaN,NaN,100.0,141.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
362.9275949001312,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
363.07948994636536,7.62,23.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
363.2097170352936,NaN,NaN,100.0,140.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
363.62390995025635,NaN,NaN,100.0,139.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
363.8857219219208,NaN,NaN,101.0,144.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
364.1235489845276,NaN,NaN,99.0,140.0,98.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
364.34045696258545,NaN,NaN,101.0,147.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
364.9467499256134,NaN,NaN,98.0,143.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
365.2907888889313,NaN,NaN,101.0,144.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
365.6389231681824,NaN,NaN,101.0,143.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
365.8555738925934,NaN,NaN,100.0,141.0,95.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
366.2038128376007,NaN,NaN,101.0,137.0,96.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
366.4622130393982,NaN,NaN,100.0,147.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
366.81023812294006,NaN,NaN,100.0,144.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
367.17937183380127,7.62,22.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
367.33058285713196,8.11,17.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
367.4619867801666,NaN,NaN,100.0,140.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
367.67874908447266,NaN,NaN,100.0,143.0,96.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
368.17875385284424,NaN,NaN,100.0,142.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
368.39526295661926,8.11,18.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
368.97744584083557,NaN,NaN,99.0,144.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
369.3866410255432,NaN,NaN,101.0,143.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
369.6897859573364,NaN,NaN,100.0,147.0,98.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
369.90656089782715,8.59,13.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
370.3409538269043,NaN,NaN,100.0,141.0,98.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
370.6440987586975,NaN,NaN,100.0,138.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
370.9061541557312,NaN,NaN,100.0,141.0,96.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
371.1229019165039,8.59,12.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
371.25425910949707,NaN,NaN,101.0,139.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
371.51233172416687,NaN,NaN,99.0,144.0,98.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
371.72917890548706,8.11,18.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
371.81546998023987,NaN,NaN,102.0,143.0,98.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
372.013680934906,NaN,NaN,100.0,142.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
372.33563780784607,8.11,18.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
372.46706104278564,NaN,NaN,101.0,140.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
372.6839790344238,NaN,NaN,100.0,142.0,98.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
372.94595098495483,7.62,22.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
373.0773389339447,NaN,NaN,101.0,153.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
373.703654050827,7.62,23.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
373.9866108894348,NaN,NaN,100.0,134.0,98.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
374.3548409938812,NaN,NaN,99.0,147.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
374.7684268951416,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
374.8996539115906,NaN,NaN,102.0,142.0,98.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
375.1168427467346,NaN,NaN,100.0,145.0,96.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
375.3538131713867,NaN,NaN,100.0,143.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
375.57090187072754,NaN,NaN,100.0,145.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
376.07099509239197,NaN,NaN,101.0,141.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
376.287761926651,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
376.4399471282959,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
376.525515794754,NaN,NaN,99.0,145.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
376.7877128124237,NaN,NaN,100.0,143.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
377.09118700027466,NaN,NaN,100.0,148.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
377.35275888442993,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
377.4389388561249,NaN,NaN,99.0,144.0,95.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
377.8075318336487,8.59,12.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
377.9592399597168,7.62,23.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
378.26191687583923,8.11,18.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
378.4137589931488,9.08,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
378.4997510910034,NaN,NaN,99.0,143.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
378.8027799129486,NaN,NaN,100.0,143.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
379.0201280117035,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
379.1509449481964,NaN,NaN,102.0,139.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
379.3678379058838,NaN,NaN,100.0,142.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
380.58032178878784,NaN,NaN,100.0,143.0,98.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
380.88392090797424,NaN,NaN,100.0,146.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
381.1867289543152,NaN,NaN,102.0,145.0,95.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
381.5345480442047,NaN,NaN,101.0,142.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
381.8832619190216,NaN,NaN,102.0,141.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
382.14502000808716,NaN,NaN,100.0,142.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
382.36193013191223,8.11,16.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
382.60006403923035,NaN,NaN,100.0,138.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
383.5086407661438,NaN,NaN,101.0,140.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
383.7258970737457,8.11,18.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
383.81173491477966,NaN,NaN,99.0,146.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
384.0081810951233,NaN,NaN,100.0,142.0,95.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
384.22555780410767,NaN,NaN,98.0,145.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
384.57354497909546,NaN,NaN,100.0,143.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
384.7738869190216,NaN,NaN,100.0,139.0,95.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
385.07345175743103,NaN,NaN,101.0,144.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
385.37659192085266,NaN,NaN,102.0,140.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
385.8310899734497,NaN,NaN,101.0,140.0,96.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
386.0480568408966,NaN,NaN,100.0,147.0,99.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
386.3964350223541,NaN,NaN,102.0,144.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
386.61438179016113,8.59,12.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
386.7442629337311,NaN,NaN,100.0,144.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
386.96151089668274,NaN,NaN,101.0,146.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
387.26429200172424,NaN,NaN,99.0,141.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
387.5021779537201,NaN,NaN,100.0,140.0,96.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
387.71896982192993,NaN,NaN,99.0,146.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
387.95693492889404,NaN,NaN,98.0,142.0,98.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
388.370481967926,NaN,NaN,100.0,144.0,98.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
388.6286549568176,NaN,NaN,102.0,144.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
388.89046692848206,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
389.02190589904785,NaN,NaN,100.0,137.0,95.0,0.0,263.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
389.2386109828949,NaN,NaN,101.0,145.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
389.58704805374146,NaN,NaN,102.0,143.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
389.93511986732483,NaN,NaN,100.0,141.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
390.2383019924164,NaN,NaN,102.0,142.0,95.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
390.5001060962677,NaN,NaN,102.0,140.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
390.71761894226074,8.11,17.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
390.8489558696747,NaN,NaN,102.0,139.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
391.0651710033417,NaN,NaN,99.0,145.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
391.30308389663696,NaN,NaN,101.0,142.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
391.6061038970947,NaN,NaN,100.0,138.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
391.82313299179077,NaN,NaN,100.0,144.0,97.0,0.0,263.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
392.77744793891907,NaN,NaN,100.0,142.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
392.994353055954,7.62,22.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
393.0808479785919,NaN,NaN,99.0,140.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
393.2976338863373,7.62,22.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
393.53522276878357,NaN,NaN,99.0,143.0,97.0,0.0,263.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
393.883437871933,NaN,NaN,100.0,142.0,96.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
394.10017108917236,NaN,NaN,101.0,144.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
394.4491620063782,NaN,NaN,101.0,143.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
394.6656529903412,6.64,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
394.79662799835205,NaN,NaN,100.0,142.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
395.05905175209045,NaN,NaN,100.0,144.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
395.3165898323059,NaN,NaN,98.0,143.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
395.81629705429077,NaN,NaN,100.0,143.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
396.07899713516235,NaN,NaN,101.0,143.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
396.730507850647,NaN,NaN,100.0,144.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
396.94677209854126,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
397.03321290016174,NaN,NaN,101.0,140.0,96.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
397.3813319206238,NaN,NaN,101.0,139.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
397.6847779750824,NaN,NaN,100.0,141.0,98.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
397.9010720252991,NaN,NaN,101.0,143.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
398.25007486343384,NaN,NaN,101.0,142.0,95.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
398.74974179267883,NaN,NaN,100.0,143.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
398.9661431312561,NaN,NaN,102.0,144.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
399.3141498565674,NaN,NaN,100.0,143.0,96.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
399.5318160057068,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
399.68357372283936,7.13,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
399.81384897232056,NaN,NaN,101.0,142.0,98.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
400.2283890247345,NaN,NaN,100.0,142.0,95.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
400.44456672668457,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
400.57620787620544,NaN,NaN,100.0,141.0,95.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
401.24762511253357,NaN,NaN,100.0,148.0,96.0,0.0,263.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
401.5099129676819,8.11,17.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
401.59554171562195,NaN,NaN,99.0,144.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
401.8991279602051,NaN,NaN,101.0,145.0,98.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
402.20225381851196,NaN,NaN,99.0,141.0,98.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
402.4187219142914,6.15,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
402.50517988204956,NaN,NaN,99.0,144.0,98.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
403.02534580230713,6.15,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
403.1568169593811,NaN,NaN,101.0,142.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
403.3731768131256,NaN,NaN,100.0,148.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
403.6108739376068,NaN,NaN,99.0,139.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
403.8277368545532,NaN,NaN,101.0,143.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
404.13135290145874,NaN,NaN,99.0,144.0,96.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
404.3687689304352,NaN,NaN,100.0,139.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
404.78248500823975,NaN,NaN,100.0,141.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
405.0855257511139,NaN,NaN,100.0,141.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
405.4336910247803,NaN,NaN,100.0,141.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
405.7368018627167,NaN,NaN,101.0,144.0,97.0,0.0,263.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
406.0395348072052,NaN,NaN,99.0,139.0,95.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
406.49490785598755,NaN,NaN,101.0,141.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
406.75668382644653,NaN,NaN,100.0,141.0,98.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
406.97279596328735,7.62,22.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
407.10105991363525,NaN,NaN,102.0,140.0,95.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
407.31740498542786,NaN,NaN,99.0,143.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
407.62115693092346,NaN,NaN,98.0,145.0,98.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
407.9686999320984,NaN,NaN,101.0,142.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
408.23109197616577,NaN,NaN,100.0,143.0,98.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
408.46853590011597,NaN,NaN,99.0,143.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
408.7717378139496,NaN,NaN,100.0,142.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
408.9889340400696,NaN,NaN,102.0,142.0,98.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
409.250962972641,7.62,22.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
409.33679389953613,NaN,NaN,99.0,139.0,96.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
409.59501695632935,NaN,NaN,100.0,146.0,99.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
409.832102060318,NaN,NaN,101.0,140.0,96.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
410.04925084114075,NaN,NaN,102.0,142.0,95.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
410.2487680912018,NaN,NaN,100.0,143.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
410.59395384788513,NaN,NaN,100.0,139.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
410.8565640449524,NaN,NaN,101.0,143.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
411.07529878616333,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
411.2043631076813,NaN,NaN,101.0,141.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
411.46679306030273,NaN,NaN,101.0,144.0,95.0,0.0,263.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
411.81083512306213,NaN,NaN,99.0,143.0,97.0,0.0,263.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
412.56865906715393,NaN,NaN,99.0,141.0,98.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
412.87167096138,NaN,NaN,100.0,144.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
413.17460203170776,NaN,NaN,99.0,142.0,96.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
